2019-08-07;PLINSTL00011;PLN;0.87;0;0
2019-08-07;PLBRLNG00015;PLN;3.96;0;0
2019-08-07;PLBEST000010;PLN;22;0;0
2019-08-07;PLBDPWR00014;PLN;0.06;0;0
2019-08-07;PLBRSTM00015;PLN;0.23;0;0
2019-08-07;PLCPTLP00015;PLN;1.31;0;0
2019-08-07;PLKAREN00014;PLN;0.06;0;0
2019-08-07;CZ0005112300;PLN;86.65;0;0
2019-08-07;PLCHMDW00010;PLN;0.33;0;0
2019-08-07;EE3100126368;PLN;9.7;0;0
2019-08-07;LU0646112838;PLN;0.436;0;0
2019-08-07;PLCOMPR00010;PLN;3.6;0;0
2019-08-07;PLMCINT00013;PLN;0.195;0;0
2019-08-07;PLDROP000011;PLN;0.2;0;0
2019-08-07;PLEMCIM00017;PLN;5;0;0
2019-08-07;HU0000089198;PLN;1.5;0;0
2019-08-07;BG1100114062;PLN;6.95;0;0
2019-08-07;PLFSTFC00012;PLN;0.09;0;0
2019-08-07;DE000A13SX89;PLN;17.5;0;0
2019-08-07;PLTHP0000011;PLN;16;0;0
2019-08-07;EE3100145939;PLN;0.688;0;0
2019-08-07;PLGTBCK00297;PLN;3.75;0;0
2019-08-07;PLGNRSI00015;PLN;0.548;0;0
2019-08-07;PLGRNKT00019;PLN;0.4;0;0
2019-08-07;PLADVPL00029;PLN;1.32;0;0
2019-08-07;PLPLPGR00010;PLN;7.1;0;0
2019-08-07;PLCNTZP00010;PLN;0.01;0;0
2019-08-07;EE3100143041;PLN;0.55;0;0
2019-08-07;EE3100143033;PLN;0.214;0;0
2019-08-07;AT0000A21KS2;PLN;103;0;0
2019-08-07;PLIMPXM00019;PLN;4.22;0;0
2019-08-07;PLLSTIA00018;PLN;0.25;0;0
2019-08-07;PLINTBD00014;PLN;0.5;0;0
2019-08-07;PLECMNG00019;PLN;0.56;0;0
2019-08-07;PLIQPRT00017;PLN;0.26;0;0
2019-08-07;DE000A1TNS70;PLN;9.7;0;0
2019-08-07;PLJWWNT00018;PLN;1.07;0;0
2019-08-07;PLTRAST00020;PLN;0.58;0;0
2019-08-07;CY0102492119;PLN;1.4;0;0
2019-08-07;PLKRKGL00012;PLN;12.6;0;0
2019-08-07;PLKOMPP00017;PLN;6.6;0;0
2019-08-07;PLKRINK00014;PLN;8.1;0;0
2019-08-07;PLNFI0200019;PLN;0.56;0;0
2019-08-07;PLPPWK000014;PLN;0.15;0;0
2019-08-07;PLSMMDA00012;PLN;0.74;0;0
2019-08-07;PLMGRON00016;PLN;12;0;0
2019-08-07;NL0009508712;PLN;0.42;0;0
2019-08-07;HU0000153937;PLN;39.04;0;0
2019-08-07;GB00B42CTW68;PLN;0.02;0;0
2019-08-07;LU0122624777;PLN;1.58;0;0
2019-08-07;PLPMPOL00031;PLN;1.25;1;0
2019-08-07;PLBEFSN00010;PLN;0.25;0;0
2019-08-07;PLGUARD00019;PLN;1.17;0;0
2019-08-07;PLPRMCM00048;PLN;23;0;0
2019-08-07;NL0010577052;PLN;1.02;0;0
2019-08-07;PLADDRG00015;PLN;0.5;0;0
2019-08-07;PLRFMET00016;PLN;11.5;0;0
2019-08-07;PLCMPLX00014;PLN;0.05;0;0
2019-08-07;SE0001856519;PLN;0.119;0;0
2019-08-07;PLNFI0500012;PLN;0.95;2;0
2019-08-07;LU0564351582;PLN;0.12;0;0
2019-08-07;PLSARE000013;PLN;4.9;0;0
2019-08-07;PLSCOPK00012;PLN;0.08;0;0
2019-08-07;USU827061099;PLN;9.4;0;0
2019-08-07;EE3100001751;PLN;10.1;0;0
2019-08-07;DE000A2E3772;PLN;0.9;0;0
2019-08-07;BG11SOSOBT18;PLN;10;0;0
2019-08-07;PLSTLPF00012;PLN;6.95;0;0
2019-08-07;DE000TLX1005;PLN;162;0;0
2019-08-07;PLTRCZN00016;PLN;16.8;0;0
2019-08-07;SK1120010287;PLN;133;0;0
2019-08-07;PLTWRNV00013;PLN;23;0;0
2019-08-07;PLASMOT00030;PLN;1.96;0;0
2019-08-07;PLUNMST00014;PLN;2.42;0;0
2019-08-07;PLVTGDL00010;PLN;3.28;0;0
2019-08-07;PLVNTIN00011;PLN;1.53;0;0
2019-08-07;PLWILBO00019;PLN;0.24;0;0
2019-08-07;PLARIEL00046;PLN;0.051;0;0
2019-08-07;PLABS0000018;PLN;27.4;110;3
2019-08-07;PLARTPR00012;PLN;2.83;5288;15
2019-08-07;PLOPTTC00011;PLN;215;301255;65438
2019-08-07;PLTRNSU00013;PLN;2.56;2;0.01
2019-08-07;PLATMSI00016;PLN;3.66;2;0.01
2019-08-07;PLDGA0000019;PLN;6.96;2;0.01
2019-08-07;PLERBUD00012;PLN;13.4;1;0.01
2019-08-07;PLGLBLC00011;PLN;1.6;7;0.01
2019-08-07;PLINPRO00015;PLN;5.4;2;0.01
2019-08-07;PLINTSP00038;PLN;2.41;5;0.01
2019-08-07;PLIPOPM00011;PLN;1.345;10;0.01
2019-08-07;PLMRCOR00016;PLN;7.28;1;0.01
2019-08-07;PLMEXPL00010;PLN;3.54;2;0.01
2019-08-07;PLODRTS00017;PLN;4.72;2;0.01
2019-08-07;GB00B1YKG049;PLN;8;1;0.01
2019-08-07;PLWDM0000029;PLN;1.56;7;0.01
2019-08-07;PLSIMPL00011;PLN;6.45;2;0.01
2019-08-07;PLPRESC00018;PLN;2;5;0.01
2019-08-07;PLCRWTR00022;PLN;0.32;51;0.02
2019-08-07;PLDRZPL00032;PLN;1.27;12;0.02
2019-08-07;PLZRWZW00012;PLN;1.5;10;0.02
2019-08-07;PLHMINW00016;PLN;19;1;0.02
2019-08-07;PLINCLT00015;PLN;0.79;30;0.02
2019-08-07;PLPONAR00012;PLN;0.409;37;0.02
2019-08-07;PLORION00018;PLN;6.45;3;0.02
2019-08-07;PLPSTBX00016;PLN;2.01;10;0.02
2019-08-07;PLPRCHM00014;PLN;17;1;0.02
2019-08-07;PLKLNR000017;PLN;9.18;2;0.02
2019-08-07;PLERGZB00014;PLN;33.4;1;0.03
2019-08-07;PLIZCJR00017;PLN;1.51;20;0.03
2019-08-07;PLKCSTL00010;PLN;25.3;1;0.03
2019-08-07;PLDECOR00013;PLN;18.8;2;0.04
2019-08-07;PLMAKRM00019;PLN;2.99;12;0.04
2019-08-07;PLPROJP00018;PLN;18.05;2;0.04
2019-08-07;PLBTCOM00016;PLN;10.36;5;0.05
2019-08-07;PLLBPRT00013;PLN;10.2;5;0.05
2019-08-07;PLMUZA000019;PLN;2.9;16;0.05
2019-08-07;PLSANWL00012;PLN;0.62;84;0.05
2019-08-07;PLSESCM00013;PLN;27;2;0.05
2019-08-07;PLSUWAR00014;PLN;12;5;0.06
2019-08-07;PLTRMRX00011;PLN;1;68;0.06
2019-08-07;NL0009805613;PLN;83;1;0.08
2019-08-07;PLATREM00017;PLN;2.08;42;0.09
2019-08-07;LU0611262873;PLN;0.945;100;0.09
2019-08-07;PLSONEL00011;PLN;8.7;10;0.09
2019-08-07;PLHOLWD00017;PLN;1;100;0.1
2019-08-07;PLKNOPL00014;PLN;10.8;10;0.11
2019-08-07;PLNFI0700018;PLN;1.15;101;0.12
2019-08-07;PLMLPGR00017;PLN;43.8;3;0.13
2019-08-07;PLINTMS00019;PLN;3.85;37;0.14
2019-08-07;PLJHMDL00018;PLN;1.47;102;0.15
2019-08-07;FR0000060873;PLN;9.54;16;0.15
2019-08-07;PLPRNTC00017;PLN;0.1;1700;0.17
2019-08-07;PLNFI1000012;PLN;3.36;58;0.2
2019-08-07;PLPRCAD00018;PLN;1;214;0.21
2019-08-07;PLDUDA000016;PLN;7;35;0.25
2019-08-07;PLELPO000016;PLN;1.11;240;0.26
2019-08-07;PLSWMED00013;PLN;1.38;198;0.28
2019-08-07;PLIZSTL00015;PLN;3.02;100;0.3
2019-08-07;PLAPSEN00011;PLN;1.94;158;0.31
2019-08-07;PLNTSYS00013;PLN;2.26;141;0.31
2019-08-07;PLREMAK00016;PLN;9.26;34;0.32
2019-08-07;PLEMLAB00018;PLN;1.875;180;0.34
2019-08-07;PLTELL000023;PLN;18.4;22;0.4
2019-08-07;PLFSING00010;PLN;16.45;30;0.49
2019-08-07;PLQMKSK00017;PLN;0.03;18166;0.52
2019-08-07;PLNRTHC00014;PLN;4.75;119;0.58
2019-08-07;NL0012235980;PLN;6.66;90;0.6
2019-08-07;PLSKLNW00011;PLN;0.65;1000;0.65
2019-08-07;PLDEKPL00032;PLN;26.7;25;0.67
2019-08-07;PLBALTN00014;PLN;7.2;101;0.72
2019-08-07;PLARTFX00011;PLN;3.7;200;0.73
2019-08-07;PLWDMCP00013;PLN;0.81;900;0.73
2019-08-07;PLDREWX00012;PLN;0.45;1686;0.76
2019-08-07;PLKRVTM00010;PLN;3.97;201;0.8
2019-08-07;PLADVIV00015;PLN;7.76;110;0.85
2019-08-07;PLZSTAL00012;PLN;2.34;450;1.05
2019-08-07;PLATLPL00018;PLN;4.6;233;1.07
2019-08-07;PLWOJAS00014;PLN;4.8;230;1.13
2019-08-07;PLWADEX00018;PLN;6.4;180;1.15
2019-08-07;LT0000131872;PLN;28;42;1.18
2019-08-07;PLCDRL000043;PLN;22;54;1.19
2019-08-07;PLIDMSA00044;PLN;1.22;1005;1.23
2019-08-07;PLPRMMD00012;PLN;1.04;1300;1.35
2019-08-07;PLBSCDO00017;PLN;35;40;1.4
2019-08-07;PLFERRO00016;PLN;13.1;120;1.57
2019-08-07;PLFERUM00014;PLN;3.36;509;1.58
2019-08-07;PLFEERM00018;PLN;10.35;160;1.65
2019-08-07;PLENAP000010;PLN;1.14;1504;1.67
2019-08-07;PLCELPD00013;PLN;6.05;305;1.85
2019-08-07;PLBAUMA00017;PLN;52;38;1.94
2019-08-07;PLZPW0000017;PLN;27;377;10.04
2019-08-07;PLIZBLK00010;PLN;26;395;10.27
2019-08-07;PLQRCUS00012;PLN;2.21;4743;10.49
2019-08-07;PLTALEX00017;PLN;14;762;10.56
2019-08-07;PLZAMET00010;PLN;0.9;12070;10.72
2019-08-07;PLKOPEX00018;PLN;1.5;7284;10.88
2019-08-07;AU000000PDZ2;PLN;0.58;173569;101.82
2019-08-07;PLORBIS00014;PLN;103;1007;102.91
2019-08-07;PLBRSZW00011;PLN;4.475;23235;104.29
2019-08-07;PLPZBDT00013;PLN;2.33;45106;104.42
2019-08-07;PLSELVT00013;PLN;59.6;1836;109.39
2019-08-07;PLINTFR00023;PLN;3.88;2922;11.34
2019-08-07;PLCMRAY00029;PLN;0.897;13409;11.73
2019-08-07;PLRAFAK00018;PLN;1.58;70250;110.6
2019-08-07;PLNVITA00018;PLN;40;2792;111.66
2019-08-07;PLWAWEL00013;PLN;658;17988;11155.58
2019-08-07;JE00BF4N9R98;PLN;0.6;194049;114.37
2019-08-07;PLGPW0000017;PLN;40.15;28709;1148.27
2019-08-07;PLJWC0000019;PLN;2.78;41979;117.58
2019-08-07;PLCRMNG00029;PLN;0.735;164111;117.64
2019-08-07;PLBRE0000012;PLN;330;35819;11770.14
2019-08-07;PLLCCRP00017;PLN;2.68;443233;1188.84
2019-08-07;SI0031102120;PLN;267;453;119.86
2019-08-07;ES0105375002;PLN;40.05;29852;1199.95
2019-08-07;PLMSTZB00018;PLN;0.432;28875;12.53
2019-08-07;PLSTLSK00016;PLN;22;568;12.53
2019-08-07;IT0005239360;PLN;41.965;296;12.53
2019-08-07;PLVOXEL00014;PLN;28.7;441;12.59
2019-08-07;PLLKMDW00049;PLN;14.2;920;12.66
2019-08-07;PLENLMD00017;PLN;13;980;12.74
2019-08-07;PLINTCS00010;PLN;201;601;120.4
2019-08-07;PLZEPAK00012;PLN;8;15119;121.02
2019-08-07;PLFORTE00012;PLN;26.1;4649;121.99
2019-08-07;PLSTLEX00019;PLN;3.335;36765;122.28
2019-08-07;PLUNMOT00013;PLN;18.75;6637;122.29
2019-08-07;PLERPCO00017;PLN;2.44;49523;123.36
2019-08-07;PLINTGR00013;PLN;2;63964;128.68
2019-08-07;LU1642887738;PLN;31.68;408289;12827.3
2019-08-07;PLMRVDV00011;PLN;3.5;3680;13.06
2019-08-07;PLLENTX00010;PLN;7.22;1840;13.21
2019-08-07;PLTIM0000016;PLN;8.5;1561;13.38
2019-08-07;PLENTER00017;PLN;34;404;13.87
2019-08-07;PLINSTK00013;PLN;18.25;7262;132.75
2019-08-07;PLERGPL00014;PLN;14.5;980;14.21
2019-08-07;PLMOBRK00013;PLN;119;121;14.4
2019-08-07;PLUNBEP00015;PLN;6.2;2361;14.41
2019-08-07;PLLWBGD00016;PLN;36.3;3897;140.29
2019-08-07;PLTRKPL00014;PLN;2.125;66014;140.96
2019-08-07;PLODLPL00013;PLN;3.1;46468;146.73
2019-08-07;PLMRBUD00015;PLN;1.02;144431;147.34
2019-08-07;PLGSPR000014;PLN;1.04;140489;148.51
2019-08-07;PLPBG0000029;PLN;0.06;254145;15.25
2019-08-07;PLBOS0000019;PLN;7.44;2108;15.58
2019-08-07;PLSNKTK00019;PLN;14.46;10596;150.55
2019-08-07;PLCIECH00018;PLN;35.05;42217;1502.56
2019-08-07;PLASSEE00014;PLN;17.7;8502;151.93
2019-08-07;PLDINPL00011;PLN;143.1;107910;15455.77
2019-08-07;PLKMPTR00012;PLN;3.2;4941;16.13
2019-08-07;PLPHN0000014;PLN;12.9;1301;16.69
2019-08-07;PLACTIN00018;PLN;3.28;47141;160.63
2019-08-07;PLCTINT00018;PLN;0.96;172561;165.59
2019-08-07;PLROPCE00017;PLN;24.2;731;17.85
2019-08-07;PLCMP0000017;PLN;58.2;30060;1742.97
2019-08-07;PLBZ00000044;PLN;311;56140;17446.61
2019-08-07;PLCFRPT00013;PLN;29;608549;17650.8
2019-08-07;PLATPRT00018;PLN;4.94;36042;177.63
2019-08-07;PLLPP0000011;PLN;7205;2458;17743.04
2019-08-07;PLR220000018;PLN;20.5;885;18.09
2019-08-07;PLPKPCR00011;PLN;30.6;58849;1823.01
2019-08-07;PLAMICA00010;PLN;114;1665;187.04
2019-08-07;PL4FNMD00013;PLN;7.6;2702;19.72
2019-08-07;CY1000031710;PLN;2.23;84893;190.44
2019-08-07;PLSKTAN00010;PLN;1.33;141572;194.08
2019-08-07;PLBIOTN00029;PLN;4.86;39537;195.81
2019-08-07;PLTORPL00016;PLN;7.5;25945;196.29
2019-08-07;PLBNFTS00018;PLN;610;3184;1960.77
2019-08-07;PLAIRWY00017;PLN;0.72;2851;2.05
2019-08-07;PLVIGOS00015;PLN;342;6;2.06
2019-08-07;EE3100143090;PLN;0.52;4110;2.14
2019-08-07;PLHRDEX00021;PLN;0.69;3300;2.26
2019-08-07;PLZUE0000015;PLN;5.2;453;2.26
2019-08-07;PLPGO0000014;PLN;1.65;1425;2.29
2019-08-07;PLBRIJU00010;PLN;2.4;1019;2.3
2019-08-07;PLMNNCP00011;PLN;21.8;104;2.31
2019-08-07;EE3100142985;PLN;0.308;7600;2.32
2019-08-07;PLELZAB00010;PLN;3.86;625;2.33
2019-08-07;PLELEKT00016;PLN;3.4;713;2.45
2019-08-07;PLSKRBH00014;PLN;17.6;142;2.51
2019-08-07;PLIMPEL00011;PLN;5.5;465;2.58
2019-08-07;PLKLSTN00017;PLN;1.29;2020;2.59
2019-08-07;PLNFI0400015;PLN;0.678;3613;2.6
2019-08-07;PLELKOP00013;PLN;0.62;4170;2.62
2019-08-07;PLRNKPR00014;PLN;1.325;2256;2.91
2019-08-07;PLCAMMD00032;PLN;4.2;703;2.95
2019-08-07;PLSNZKA00033;PLN;85;35;2.98
2019-08-07;PLCCC0000016;PLN;132;154868;20331.8
2019-08-07;PLRNBWT00031;PLN;23.5;8766;204.69
2019-08-07;PLEUFLM00017;PLN;2.4;85783;205.34
2019-08-07;PLBH00000012;PLN;51.6;40118;2095.86
2019-08-07;PLPANVA00013;PLN;13.7;1587;21.84
2019-08-07;PLMBION00016;PLN;72.5;2973;216.87
2019-08-07;PLNETIA00014;PLN;4.56;46974;217.88
2019-08-07;PLVSTLA00011;PLN;4.24;513530;2187.46
2019-08-07;PLBMDLB00018;PLN;0.958;24500;22.76
2019-08-07;PLTRFRM00018;PLN;314;7195;2265.93
2019-08-07;PLPGER000010;PLN;8.21;2739895;22849.3
2019-08-07;PLKETY000011;PLN;337;683;230.44
2019-08-07;PLLOTOS00025;PLN;81.66;283319;23415.68
2019-08-07;PLBOWM000019;PLN;1.85;13130;24.77
2019-08-07;PLMWTRD00013;PLN;3.36;7307;24.8
2019-08-07;PLWNDMB00010;PLN;7.74;3224;24.98
2019-08-07;PLBRSTR00014;PLN;1.564;155178;242.2
2019-08-07;PLSNTFG00017;PLN;2.29;106550;244.57
2019-08-07;PLALIOR00045;PLN;45.12;529058;24523.11
2019-08-07;PLHELIO00014;PLN;11;2236;25.12
2019-08-07;PLESTHN00018;PLN;13.5;1874;25.69
2019-08-07;PLDMDVL00012;PLN;77.2;3314;256.54
2019-08-07;PLGFPRE00040;PLN;11.7;2229;26.73
2019-08-07;PLMRVPL00016;PLN;2.12;12927;27.11
2019-08-07;PLSFTWR00015;PLN;10.44;2639;27.19
2019-08-07;LT0000128621;PLN;12.5;2218;27.7
2019-08-07;PLMSTPL00018;PLN;6.96;4074;27.84
2019-08-07;PLESSYS00030;PLN;2.34;11804;27.97
2019-08-07;PLAPATR00018;PLN;22.3;12413;274.58
2019-08-07;PLHRPHG00023;PLN;0.092;316127;28.65
2019-08-07;PLSELNA00010;PLN;11;2634;28.81
2019-08-07;PLELTBD00017;PLN;8.46;33533;282.45
2019-08-07;PLNFI1200018;PLN;0.554;54735;29.09
2019-08-07;PLENEA000013;PLN;8.15;358623;2910.04
2019-08-07;PLKRK0000010;PLN;175.3;16537;2917.96
2019-08-07;PLPKBEX00072;PLN;9.55;31000;296.05
2019-08-07;PLINDKP00013;PLN;60.5;51;3.11
2019-08-07;AT0000827209;PLN;5.7;550;3.13
2019-08-07;PLTRNSP00013;PLN;3.175;1005;3.19
2019-08-07;PLPRGNK00017;PLN;7;502;3.41
2019-08-07;PLSFNKS00011;PLN;0.87;4045;3.42
2019-08-07;PLTXM0000015;PLN;0.0998;34353;3.43
2019-08-07;PLMORZN00016;PLN;0.71;5020;3.57
2019-08-07;PLKRKCH00019;PLN;0.48;7672;3.63
2019-08-07;PLSLRCP00021;PLN;0.498;7469;3.65
2019-08-07;PLINTRL00013;PLN;2.72;1350;3.67
2019-08-07;PLZPUE000012;PLN;97;38;3.69
2019-08-07;LU0607203980;PLN;15.75;238;3.76
2019-08-07;PLI2DVL00014;PLN;6.55;588;3.85
2019-08-07;PLPCCRK00076;PLN;63.8;477;30.57
2019-08-07;PLCLNPH00015;PLN;41;7344;303.77
2019-08-07;PLZATRM00012;PLN;40.26;76432;3129.64
2019-08-07;PLDEBCA00016;PLN;81.4;397;32.55
2019-08-07;PLULTGM00013;PLN;20.75;15990;326.92
2019-08-07;PLPREQM00011;PLN;8.96;3674;33.1
2019-08-07;PLHOGA000041;PLN;1.265;27376;33.74
2019-08-07;PLECHPS00019;PLN;4.28;77341;330.08
2019-08-07;PLMDCLG00015;PLN;32.5;10430;334.63
2019-08-07;PLSOFTB00016;PLN;53.9;60935;3347.4
2019-08-07;PLPTNTS00019;PLN;1.6;22269;35.77
2019-08-07;PLPOLWX00026;PLN;3.045;12107;36.37
2019-08-07;PLWRTPL00027;PLN;62.4;599;36.93
2019-08-07;PLTOYA000011;PLN;4.96;7494;36.97
2019-08-07;PLOPTEM00012;PLN;7.15;5381;37.91
2019-08-07;PLPILAB00012;PLN;30.9;1264;38.32
2019-08-07;PLGETBK00012;PLN;0.405;923104;382.31
2019-08-07;PLALMTL00023;PLN;36.4;1082;39.11
2019-08-07;PLWTCHN00030;PLN;15.25;2571;39.22
2019-08-07;PLNNGRP00011;PLN;3;1344;4.03
2019-08-07;PLPEKPL00010;PLN;1.18;3462;4.08
2019-08-07;PLAPLS000016;PLN;9.9;418;4.15
2019-08-07;PLQNTUM00018;PLN;14.2;300;4.26
2019-08-07;PLAB00000019;PLN;18.5;231;4.3
2019-08-07;GB00B0WDBP88;PLN;1.535;2903;4.42
2019-08-07;PLSTLMT00010;PLN;5.7;810;4.58
2019-08-07;PLZCPLC00036;PLN;14;331;4.63
2019-08-07;PLCPPRK00037;PLN;5.7;833;4.78
2019-08-07;PLEFEKT00018;PLN;20.8;238;4.78
2019-08-07;PLSTPRK00019;PLN;1.34;3610;4.84
2019-08-07;PLHDRTR00013;PLN;37.6;130;4.88
2019-08-07;PLREDAN00019;PLN;0.29;17166;4.98
2019-08-07;PLPHRMN00011;PLN;8.18;4930;40.08
2019-08-07;PLCMPLD00016;PLN;2.03;20041;40.33
2019-08-07;PLGRODN00015;PLN;3.92;10430;41.45
2019-08-07;PLVOTUM00016;PLN;9.7;4346;42.3
2019-08-07;PLBSK0000017;PLN;192;2224;425.68
2019-08-07;PLCOMAR00012;PLN;175;246;43.1
2019-08-07;PLPOLND00019;PLN;5.04;8552;43.18
2019-08-07;PLWELTN00012;PLN;7.9;5533;43.86
2019-08-07;PLRELPL00014;PLN;6.45;6786;43.96
2019-08-07;PLOPNFN00010;PLN;1.37;32251;43.97
2019-08-07;PLENERG00022;PLN;7.185;605992;4336.57
2019-08-07;PLGTC0000037;PLN;9.24;474591;4424.59
2019-08-07;PLWRKSR00019;PLN;1.808;25380;45.52
2019-08-07;PLATAL000046;PLN;36;1282;46.04
2019-08-07;PLPGNIG00014;PLN;4.9;9340051;46473.92
2019-08-07;PLACSA000014;PLN;47;1042;47.78
2019-08-07;PLKGHM000017;PLN;83.48;572377;47756.06
2019-08-07;PLWRWCK00013;PLN;16;3092;48.96
2019-08-07;PLXTPL000018;PLN;130;380;49.16
2019-08-07;PLMSTSD00019;PLN;2.44;200936;492.93
2019-08-07;LU0327357389;PLN;49;101097;4954.75
2019-08-07;PLARTER00016;PLN;3.9;1305;5.09
2019-08-07;PLECBDZ00013;PLN;17.4;294;5.12
2019-08-07;NL0006106007;PLN;0.85;6298;5.35
2019-08-07;PLZPCOT00018;PLN;1.57;3462;5.38
2019-08-07;PLLENAL00015;PLN;3.15;1803;5.68
2019-08-07;PLORZBL00013;PLN;10;575;5.81
2019-08-07;PLDELKO00019;PLN;7.95;739;5.88
2019-08-07;PLTSGS000019;PLN;2.4;2468;5.92
2019-08-07;PLINTKS00013;PLN;0.329;17900;5.93
2019-08-07;PLMKRNP00015;PLN;4.6;10911;50.2
2019-08-07;PLPMWRM00012;PLN;0.735;67557;50.35
2019-08-07;PLPBKM000012;PLN;62.4;844;51.48
2019-08-07;PLEURCH00011;PLN;19.08;267714;5134.99
2019-08-07;PLBUDMX00013;PLN;123;4189;517.85
2019-08-07;PLSTLPD00017;PLN;196;271;53.3
2019-08-07;PLSUNEX00013;PLN;7.18;7373;53.49
2019-08-07;PLATTFI00018;PLN;2.09;26061;53.94
2019-08-07;PLZYWIC00016;PLN;486;112;54.66
2019-08-07;PLBIG0000016;PLN;7.455;741192;5550.77
2019-08-07;PLMLSTM00015;PLN;22.1;2704;59.58
2019-08-07;PLPKN0000018;PLN;92.9;635094;59162.28
2019-08-07;PLPLAYW00015;PLN;178;3376;599.96
2019-08-07;PLERGIN00015;PLN;0.96;6286;6.04
2019-08-07;PLMOJ0000015;PLN;0.65;10000;6.5
2019-08-07;PLONCTH00011;PLN;9.94;664;6.64
2019-08-07;PLBMECH00012;PLN;3.65;1894;6.86
2019-08-07;NL0011882741;PLN;1.76;4122;6.9
2019-08-07;PLNEWAG00012;PLN;17.1;3533;60.3
2019-08-07;PLBMBIT00010;PLN;19.95;31086;605.39
2019-08-07;PL11BTS00015;PLN;382;15877;6148.51
2019-08-07;PLLSSFT00016;PLN;11.55;5489;62.28
2019-08-07;PLMSTPH00016;PLN;5.76;11255;63.48
2019-08-07;PLLUBAW00013;PLN;0.718;89359;63.51
2019-08-07;PLVNDEX00013;PLN;8;8132;64.63
2019-08-07;PLCNTSL00014;PLN;1.65;39592;65.37
2019-08-07;PLPEKAO00016;PLN;97.08;668547;65543.64
2019-08-07;PLTBULL00024;PLN;24.5;2682;66.41
2019-08-07;PLIZNS000022;PLN;0.281;242500;68.73
2019-08-07;PLZAPUL00057;PLN;87;792;69.53
2019-08-07;PLAMBRA00013;PLN;16;43467;691.14
2019-08-07;PLPCCEX00010;PLN;1.66;4337;7.14
2019-08-07;PLKRNRC00012;PLN;4.02;1805;7.26
2019-08-07;PLERTEL00011;PLN;20.4;356;7.32
2019-08-07;PLZBMZC00019;PLN;0.61;12016;7.33
2019-08-07;PLBIKPT00014;PLN;15.7;488;7.37
2019-08-07;PLVVDGM00014;PLN;1.4;5321;7.44
2019-08-07;PLATMSA00013;PLN;9;837;7.53
2019-08-07;PLMFO0000013;PLN;19.4;404;7.56
2019-08-07;PLKPPD000017;PLN;24.6;309;7.6
2019-08-07;PLLZPSK00019;PLN;3.79;2087;7.62
2019-08-07;PLLBT0000013;PLN;0.674;11408;7.69
2019-08-07;PLPWRMD00011;PLN;3.02;2536;7.71
2019-08-07;PLSEKO000014;PLN;8.9;875;7.81
2019-08-07;PLRDPOL00010;PLN;1.2;6800;7.82
2019-08-07;PLEDINV00014;PLN;2.2;3550;7.85
2019-08-07;PLATM0000021;PLN;4.93;147964;706.23
2019-08-07;PLPEPES00018;PLN;1.73;42733;73.78
2019-08-07;PLVTLGD00010;PLN;2.23;34355;76.97
2019-08-07;PLZTKMA00017;PLN;63;1191;77.04
2019-08-07;PLMCIMG00012;PLN;9.5;81656;775.86
2019-08-07;PLXTRDM00011;PLN;3.6;22051;79.39
2019-08-07;PLTSQGM00016;PLN;116.8;6713;794.33
2019-08-07;PLMXCMS00016;PLN;17.75;463;8.11
2019-08-07;PLKGNRC00015;PLN;35.4;232;8.21
2019-08-07;ES0113900J37;PLN;15.62;523;8.27
2019-08-07;PLPLSEP00013;PLN;27.8;2923;80.42
2019-08-07;PLELMTL00017;PLN;1.002;84099;84.79
2019-08-07;PLPZU0000011;PLN;40.13;2130050;85879.68
2019-08-07;PLBGZ0000010;PLN;69;1250;86.25
2019-08-07;CY0101062111;PLN;2.75;31219;87.21
2019-08-07;PLMNRTR00012;PLN;4.75;18981;88.83
2019-08-07;PLMRCTR00015;PLN;6.66;1355;9.02
2019-08-07;PLAGORA00067;PLN;11.7;770;9.08
2019-08-07;PLK2ITR00010;PLN;9;1059;9.52
2019-08-07;PLOPNPL00013;PLN;23.5;414;9.65
2019-08-07;PLMSTWS00019;PLN;4.51;19968;90.51
2019-08-07;PLIDEAB00013;PLN;2.1;43538;90.59
2019-08-07;PLFAMUR00012;PLN;4.32;21054;92.1
2019-08-07;PLTAURN00011;PLN;1.49;6144151;9212.28
2019-08-07;PLEKEP000019;PLN;4.45;250893;936.53
2019-08-07;PLTLKPL00017;PLN;6.605;1418156;9394.78
2019-08-07;NL0000686509;PLN;22.9;4165;94.41
2019-08-07;PLPKO0000016;PLN;38.47;2445910;94752.48
2019-08-07;PLKRUSZ00016;PLN;42.4;2245;95.75
2019-08-07;PLLVTSF00010;PLN;35.2;27152;963.17
2019-08-07;PLJSW0000015;PLN;33.98;289830;9885.43
2019-08-08;PLNFI0600010;PLN;0.2;0;0
2019-08-08;PLNFI0800016;PLN;0.842;4;0
2019-08-08;PLABCDT00014;PLN;1.428;0;0
2019-08-08;PLGRBRN00012;PLN;4.76;0;0
2019-08-08;PLAMPLI00019;PLN;0.22;0;0
2019-08-08;PLARCUS00040;PLN;2.06;0;0
2019-08-08;PLASMGR00014;PLN;3.3;0;0
2019-08-08;LT0000127466;PLN;1.74;0;0
2019-08-08;PLINSTL00011;PLN;0.87;0;0
2019-08-08;PLBEST000010;PLN;22;0;0
2019-08-08;PLBDPWR00014;PLN;0.06;0;0
2019-08-08;PLBRSTM00015;PLN;0.23;0;0
